C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000159.jpg,-3.19E-05,0.102415082,576.4522372,-3.58E-05,0.101359719,1259.348373
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000160.jpg,-3.19E-05,0.102415082,576.4522372,-3.58E-05,0.101359719,1259.348373
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000161.jpg,-8.23E-05,0.143992477,573.2257741,-4.35E-05,0.107143082,1261.941517
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000162.jpg,-8.23E-05,0.143992477,573.2257741,-4.35E-05,0.107143082,1261.941517
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000163.jpg,-9.09E-05,0.169437564,566.5105823,-4.62E-05,0.104748184,1270.089687
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000164.jpg,-9.09E-05,0.169437564,566.5105823,-4.62E-05,0.104748184,1270.089687
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000165.jpg,-0.000102331,0.183635021,563.2822045,-3.78E-05,0.090894496,1281.252002
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000166.jpg,-0.000102331,0.183635021,563.2822045,-3.78E-05,0.090894496,1281.252002
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000167.jpg,-9.31E-05,0.167214578,563.7639018,-2.26E-05,0.070715478,1290.615396
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000168.jpg,-9.31E-05,0.167214578,563.7639018,-2.26E-05,0.070715478,1290.615396
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000169.jpg,-6.03E-05,0.114511463,580.7343325,-9.09E-06,0.059859266,1289.823615
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000170.jpg,-6.03E-05,0.114511463,580.7343325,-9.09E-06,0.059859266,1289.823615
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000171.jpg,-8.01E-05,0.130749955,581.5798455,2.88E-06,0.040793199,1298.550719
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000172.jpg,-8.01E-05,0.130749955,581.5798455,2.88E-06,0.040793199,1298.550719
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000173.jpg,-4.93E-05,0.056524666,615.8961679,1.43E-05,0.01961882,1308.692355
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000174.jpg,-4.93E-05,0.056524666,615.8961679,1.43E-05,0.01961882,1308.692355
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000175.jpg,-9.20E-05,0.096589723,614.6468295,3.10E-05,-0.006043591,1317.859583
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000176.jpg,-9.20E-05,0.096589723,614.6468295,3.10E-05,-0.006043591,1317.859583
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000177.jpg,-9.28E-05,0.113355666,613.0964161,3.59E-05,-0.020597161,1325.175732
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000178.jpg,-9.28E-05,0.113355666,613.0964161,3.59E-05,-0.020597161,1325.175732
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000179.jpg,-0.000142443,0.165278267,607.6612679,3.52E-05,-0.026564838,1330.397627
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000180.jpg,-0.000142443,0.165278267,607.6612679,3.52E-05,-0.026564838,1330.397627
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000181.jpg,-0.000139455,0.173986709,603.3328855,2.78E-05,-0.029349059,1337.438216
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000182.jpg,-0.000136126,0.178451071,600.6447577,-0.000116691,0.147637201,1308.751409
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000183.jpg,5.10E-05,-0.04111268,641.4209853,2.06E-05,-0.034279495,1348.081552
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000184.jpg,5.10E-05,-0.04111268,641.4209853,2.06E-05,-0.034279495,1348.081552
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000185.jpg,-6.64E-05,0.089568201,622.4711023,1.69E-05,-0.038893229,1354.192174
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000186.jpg,-7.09E-05,0.099360723,618.9600134,1.99E-05,-0.046336043,1358.895059
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000187.jpg,-0.000108949,0.154564935,602.572141,-9.35E-05,0.128102928,1316.97661
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000188.jpg,-0.000108949,0.154564935,602.572141,-9.35E-05,0.128102928,1316.97661
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000189.jpg,-1.43E-05,-0.025054841,671.4003511,9.66E-06,-0.052455392,1375.417941
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000190.jpg,-1.43E-05,-0.025054841,671.4003511,9.66E-06,-0.052455392,1375.417941
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000191.jpg,-8.31E-05,0.04306074,666.7652857,4.31E-06,-0.050756234,1377.045485
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000192.jpg,-8.31E-05,0.04306074,666.7652857,4.31E-06,-0.050756234,1377.045485
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000193.jpg,-0.000123691,0.099989396,660.3655135,-4.28E-06,-0.047461609,1382.696953
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000194.jpg,-0.000123691,0.099989396,660.3655135,-4.28E-06,-0.047461609,1382.696953
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000195.jpg,-0.000153227,0.144803045,653.5540405,-2.66E-06,-0.049511329,1384.023619
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000196.jpg,-0.000153227,0.144803045,653.5540405,-2.66E-06,-0.049511329,1384.023619
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000197.jpg,-0.000159939,0.170392334,644.2770895,-0.000128297,0.126932494,1350.931466
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000198.jpg,-0.000150209,0.172194493,637.7833416,-0.000125982,0.128624944,1355.101961
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000199.jpg,-0.000168487,0.200649102,628.4940268,-0.000137184,0.143733726,1358.623081
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000200.jpg,-0.000143884,0.175845472,629.5179855,-0.000132589,0.142617109,1354.332449
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000201.jpg,-0.000167776,0.216748753,612.6059111,-0.000151012,0.173113765,1350.144212
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000202.jpg,3.42E-05,-0.070530174,705.2894003,8.03E-06,-0.080458367,1410.208199
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000203.jpg,3.42E-05,-0.070530174,705.2894003,8.03E-06,-0.080458367,1410.208199
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000204.jpg,8.06E-05,-0.095159374,702.9447444,1.06E-05,-0.087517394,1416.528814
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000205.jpg,8.06E-05,-0.095159374,702.9447444,1.06E-05,-0.087517394,1416.528814
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000206.jpg,-4.56E-05,0.007657095,693.6330619,6.76E-06,-0.082092961,1414.982602
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000207.jpg,-0.000115144,0.075006107,685.609644,-2.03E-06,-0.070528978,1412.44109
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000208.jpg,-0.000117921,0.090080102,679.7429591,-4.53E-06,-0.067090042,1412.178783
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000209.jpg,-0.000148213,0.128609253,670.146734,-0.00010057,0.086035004,1374.607188
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000210.jpg,-0.000164227,0.161965345,657.1538403,-0.000107563,0.099111057,1378.772459
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000211.jpg,-0.000160764,0.16387972,654.106572,-0.000106849,0.099374238,1381.536044
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000212.jpg,-0.000149714,0.166467088,645.8761767,-0.000100973,0.09802447,1385.68611
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000213.jpg,-0.001342914,2.67050092,-662.2964464,-0.000706768,1.36189125,1379.744788
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000214.jpg,-0.000186057,0.233483439,617.6370559,-0.000197194,0.280434064,1242.986203
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000215.jpg,-0.000186057,0.233483439,617.6370559,-0.000197194,0.280434064,1242.986203
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000216.jpg,-0.000141377,0.17413072,628.5034361,-0.000201522,0.283621986,1225.924665
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000217.jpg,-0.000141377,0.17413072,628.5034361,-0.000201522,0.283621986,1225.924665
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000218.jpg,0.000128779,-0.138354856,713.990876,2.10E-05,-0.093991854,1430.638628
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000219.jpg,0.000128779,-0.138354856,713.990876,2.10E-05,-0.093991854,1430.638628
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000220.jpg,-6.19E-05,0.01026617,704.3663033,2.67E-05,-0.095886401,1429.510188
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000221.jpg,-7.17E-05,0.022717971,701.1704514,3.26E-05,-0.102907942,1431.7123
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000222.jpg,-0.000111561,0.071106216,689.8876073,-0.000156956,0.205976646,1230.937922
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000223.jpg,-0.000111561,0.071106216,689.8876073,-0.000156956,0.205976646,1230.937922
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000224.jpg,-0.000109657,0.089472948,676.265852,-9.25E-05,0.080422233,1370.557471
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000225.jpg,-0.000137124,0.134073434,661.483736,-0.000102442,0.095521951,1376.42035
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000226.jpg,-0.000150426,0.15706933,653.3866586,-0.000106647,0.102049399,1380.805018
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000227.jpg,-0.0001198,0.12563874,659.1765018,-9.18E-05,0.085481035,1383.29334
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000228.jpg,-0.000147303,0.168263692,645.3153888,-0.000104459,0.104368912,1386.360647
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000229.jpg,-0.000141667,0.182134889,635.7824964,-0.000115445,0.126635437,1379.493098
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000230.jpg,-8.91E-05,0.141553891,638.1837861,-0.000102705,0.122369426,1371.67226
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000231.jpg,0.000182945,-0.168193252,723.9571699,3.42E-05,-0.135766053,1455.588108
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000232.jpg,0.000135285,-0.14298329,720.7924276,3.23E-05,-0.1388542,1460.730373
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000233.jpg,4.52E-05,-0.082308946,719.9653511,-1.18E-05,-0.003247643,1370.423162
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000234.jpg,4.52E-05,-0.082308946,719.9653511,-1.18E-05,-0.003247643,1370.423162
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000235.jpg,-8.41E-05,0.03624302,704.7703131,-6.09E-05,0.039768487,1377.800887
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000236.jpg,-9.91E-05,0.054637394,701.427285,-6.57E-05,0.044074154,1382.129544
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000237.jpg,-0.000123466,0.09167146,692.6331219,-7.54E-05,0.057469589,1386.933607
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000238.jpg,-0.000132391,0.107470699,686.3518638,-8.00E-05,0.063670845,1390.279269
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000239.jpg,-0.000117062,0.103118419,683.8239655,-7.16E-05,0.058455056,1394.382917
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000240.jpg,-0.000127776,0.131257408,670.6020573,-7.57E-05,0.068573726,1399.187064
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000241.jpg,-0.000163637,0.185236024,653.2967872,-9.56E-05,0.09504821,1402.428891
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000242.jpg,-0.000171032,0.207978487,640.0722495,-0.000116609,0.124090905,1395.362852
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000243.jpg,-0.000172602,0.212604384,636.6210014,-0.00013271,0.143951943,1387.290835
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000244.jpg,-0.000177218,0.230372648,625.9121905,-0.000145908,0.167581741,1378.9564
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000245.jpg,0.00012353,-0.139434611,734.6679437,3.37E-05,-0.135994508,1467.69821
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000246.jpg,6.94E-05,-0.101517892,731.0400156,4.00E-05,-0.142994886,1469.288181
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000247.jpg,-9.81E-05,0.026458489,720.5007023,-9.87E-05,0.064667096,1375.50212
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000248.jpg,-9.81E-05,0.026458489,720.5007023,-9.87E-05,0.064667096,1375.50212
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000249.jpg,-9.23E-05,0.040094635,717.4534264,-9.28E-05,0.06417391,1381.703762
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000250.jpg,-0.000105194,0.063357348,711.787361,2.63E-05,-0.111436241,1451.575363
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000251.jpg,-8.13E-05,0.041797652,714.1333225,3.75E-06,-0.08462354,1444.59227
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000252.jpg,-9.97E-05,0.074628826,703.1377775,-1.82E-05,-0.053162872,1433.94849
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000253.jpg,-9.97E-05,0.074628826,703.1377775,-1.82E-05,-0.053162872,1433.94849
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000254.jpg,-7.05E-05,0.055817615,699.7751725,-1.45E-05,-0.043791433,1425.221797
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1000255.jpg,-7.05E-05,0.055817615,699.7751725,-1.45E-05,-0.043791433,1425.221797
